run_id,split_id,universe_name,universe_rule,screen_rule,holding_budget,controller,cost_bps,train_start,train_end,evaluation_start,evaluation_end,gross_return,net_return,turnover,sharpe,max_drawdown,selected_for_paper,source_path
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,0.03323316866169,0.03323316866169,12.5999999999874,0.1134227696492541,-0.1124782011503032,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.1086409301071609,-0.1086409301071609,15.399999999984605,-0.5350580121245097,-0.0612543934420953,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.1198021625567742,-0.1198021625567742,15.399999999984605,-0.5894872594949876,-0.0620053899273421,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.1365440112311926,-0.1365440112311926,15.399999999984605,-0.6706259721549458,-0.0631318846552096,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.1275352089780228,-0.1275352089780228,17.3999999999826,-0.4257263554428672,-0.1235599133762063,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.138980557300179,-0.138980557300179,17.3999999999826,-0.4652617244416021,-0.1235599133762063,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.1561485797834154,-0.1561485797834154,17.3999999999826,-0.5248767720469959,-0.1235599133762067,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.2891045875053706,-0.2891045875053706,19.7999999999802,-1.3671111671401757,-0.1060292017160935,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.3017720677289479,-0.3017720677289479,19.7999999999802,-1.422933440177356,-0.1088877627406832,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.3207732880643212,-0.3207732880643212,19.7999999999802,-1.5047917853550656,-0.1131675585403836,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,-0.0471722647597823,-0.0471722647597823,22.999999999977003,-0.2614148152985907,-0.112786708688229,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,-0.0615012500170171,-0.0615012500170171,22.999999999977003,-0.3400105991274322,-0.1156236619085254,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,-0.0829947279028626,-0.0829947279028626,22.999999999977003,-0.4566448596831517,-0.1198711068193474,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.327753568355825,-0.327753568355825,27.799999999972194,-1.7136409034495788,-0.1409641779578342,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.3470316078779638,-0.3470316078779638,27.799999999972194,-1.8190091660498513,-0.1440539580025525,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.3759486671611687,-0.3759486671611687,27.799999999972194,-1.974866359772827,-0.1486783196397652,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.3848143256761203,0.3848143256761203,25.399999999974604,1.854648074389967,-0.0904814308152541,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.3734559034907718,0.3734559034907718,25.399999999974604,1.8058174744560935,-0.0915725620523324,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.3564182702127461,0.3564182702127461,25.399999999974604,1.7309557131377786,-0.0932081674856669,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1750651462886945,0.1750651462886945,28.999999999970992,1.150577990168519,-0.0685893241725367,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1621469846117356,0.1621469846117356,28.999999999970992,1.0706002765747176,-0.0685893241725362,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.1427697420963003,0.1427697420963003,28.999999999970992,0.9481816525537072,-0.0685893241725363,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.2617133401258278,0.2617133401258278,30.5999999999694,2.1171130232577284,-0.0576176572475546,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.2520863224976208,0.2520863224976208,30.5999999999694,2.0410921504661172,-0.0583715631217561,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.2376457960553133,0.2376457960553133,30.5999999999694,1.9250313199412188,-0.0595024219330579,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.0126327764242901,0.0126327764242901,32.59999999996739,0.0552563274006879,-0.1216468356916467,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,-0.0002313454038969,-0.0002313454038969,32.59999999996739,-0.0010130470519787,-0.1227008594888161,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,-0.019527528146177,-0.019527528146177,32.59999999996739,-0.0856112511785254,-0.1242818951845691,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.2190835386132281,0.2190835386132281,33.7999999999662,1.87439928143356,-0.0359270271034419,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,10.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.209491831665824,0.209491831665824,33.7999999999662,1.789394366039814,-0.0363263151330931,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau21_k5,25.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.1951042712447179,0.1951042712447179,33.7999999999662,1.659868691740185,-0.0386428384140207,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,0.0742736518650954,0.0742736518650954,7.399999999992599,0.2497691068229499,-0.120634177698895,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,0.0726403634029515,0.0726403634029515,7.399999999992599,0.2443698124907623,-0.1206341776988951,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,0.0701904307097445,0.0701904307097445,7.399999999992599,0.2362598616644469,-0.1206341776988952,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.0333869491821245,-0.0333869491821245,9.3999999999906,-0.1663363480429656,-0.0538664241605184,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.0397250518945466,-0.0397250518945466,9.3999999999906,-0.197608117138557,-0.0546233310211893,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.0492322059631775,-0.0492322059631775,9.3999999999906,-0.2442954158952242,-0.0557586913121953,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4761700669392379,-0.4761700669392379,10.1999999999898,-1.5377401941253934,-0.1955587645487176,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4827089608731985,-0.4827089608731985,10.1999999999898,-1.5613650892091329,-0.1965240940312583,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4925173017741344,-0.4925173017741344,10.1999999999898,-1.596743614799529,-0.1979720882550691,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.2234618555233885,-0.2234618555233885,14.5999999999854,-1.1071518497823871,-0.1142529900765146,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.2314104779842423,-0.2314104779842423,14.5999999999854,-1.145187200749499,-0.1146072888804835,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.243333411675525,-0.243333411675525,14.5999999999854,-1.2017012763966537,-0.1151387370864372,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.1961475862706398,0.1961475862706398,12.999999999987,0.959370982914499,-0.061824719291173,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.1913406721959734,0.1913406721959734,12.999999999987,0.935925617883698,-0.0618247192911723,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.184130301083969,0.184130301083969,12.999999999987,0.9006761027664564,-0.0623684278615322,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.0682684775923614,-0.0682684775923614,15.399999999984605,-0.3186822240398307,-0.096398823771322,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.0746965082888033,-0.0746965082888033,15.399999999984605,-0.3489089346036109,-0.0967602642418126,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.0843385543334633,-0.0843385543334633,15.399999999984605,-0.3942598308358243,-0.0973024249475494,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.2411299993571813,0.2411299993571813,13.799999999986202,1.257424452145989,-0.0926312279255424,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.2363110228913307,0.2363110228913307,13.799999999986202,1.232790461899651,-0.0933569777641979,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.2290825581925575,0.2290825581925575,13.799999999986202,1.1956882406403937,-0.0944450581009173,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.4863569499753835,0.4863569499753835,15.799999999984202,3.252897522176284,-0.0272257295876705,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.4798990950035939,0.4798990950035939,15.799999999984202,3.216290256932466,-0.0272257295876703,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.4702123125459141,0.4702123125459141,15.799999999984202,3.160094491948227,-0.0272257295876702,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.0911194638055357,0.0911194638055357,15.799999999984198,0.6630408130838001,-0.0683639919792638,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.0862831045266778,0.0862831045266778,15.799999999984198,0.6289783908299131,-0.0683639919792634,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,0.0790285656083971,0.0790285656083971,15.799999999984198,0.5774719524987495,-0.0683639919792635,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.0867916559789434,0.0867916559789434,18.599999999981407,0.3267333493800149,-0.1497307793471366,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.0819583900083316,0.0819583900083316,18.599999999981407,0.3086730327766755,-0.1500708870353972,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.0747084910524087,0.0747084910524087,18.599999999981407,0.2815289706123077,-0.1505810485677885,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.0731505972892723,0.0731505972892723,18.19999999998181,0.6347298937773268,-0.0653529814039226,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,10.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.0667110537823227,0.0667110537823227,18.19999999998181,0.5804632890064367,-0.0657268402113604,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau63_k5,25.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.0570517385218942,0.0570517385218942,18.19999999998181,0.498231857648904,-0.0662876284225176,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.2302719926964203,-0.2302719926964203,6.199999999993799,-0.7506980565355328,-0.17207391819781,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.2351498045204407,-0.2351498045204407,6.199999999993799,-0.7672854362031835,-0.1724050886305304,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.2424665222564659,-0.2424665222564659,6.199999999993799,-0.7921929645672179,-0.1729018442796112,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.0324361595743001,-0.0324361595743001,6.599999999993399,-0.162080906466743,-0.0493651150209035,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.037217200026296,-0.037217200026296,6.599999999993399,-0.1858813576222856,-0.0493651150209037,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.0443887607042836,-0.0443887607042836,6.599999999993399,-0.2215198855662368,-0.0493651150209033,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4160015722946109,-0.4160015722946109,8.1999999999918,-1.3155982918818472,-0.1955587645487179,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4241565757935994,-0.4241565757935994,8.1999999999918,-1.3436922075232052,-0.1965240940312587,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,25.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4363890810420856,-0.4363890810420856,8.1999999999918,-1.3858328510702125,-0.1979720882550693,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,0.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.465768713993266,-0.465768713993266,10.599999999989404,-2.408099244510817,-0.1520791496864144,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,cluster_capped_momentum_63_top10,10,MRH_tau126_k5,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.4721066058005183,-0.4721066058005183,10.599999999989404,-2.437460943815822,-0.1530963833721177,False,metrics/screened_candidate_pilot/liquid_us_equity_250/all_trials.csv
